"107379503","DA7C505A-5690-46A6-B2AC-69C3AC7D1459","17021649","20973","21990" 
"107379504","BABA43DF-93E0-4E67-8059-1407EAC3C415","17022122","20975","21991" 
"107379505","1A14562C-9561-4174-95FC-32EB9FF67400","17029413","21053","21992" 
"107379506","50F085D7-D957-4D3A-9733-BDC657EA090A","17021670","20974","21993" 
"107379507","23C5D4F6-353E-484C-B2D4-41C9416E8100","17021639","20972","21994" 
"107379509","65898B68-FB79-40E8-B16E-6589E9EBAABA","17021649","20973","21995" 
"107379510","62006606-517E-4BAB-A9E1-D988A211962E","17021621","20970","21996" 
"107379511","BEB0B448-1484-4B58-8446-D197832A8C5F","17022122","20975","21997" 
"107379512","33BBC543-F5BC-4F31-B1CC-F53C6D943DBB","17021639","20972","21998" 
"107379523","2F9FCCA4-FD35-4B92-A756-5D2AD2B4ED87","17021621","20970","21999" 
"107379524","250EEBCC-637C-43B3-B642-27D675A195FB","17028625","21051","22000" 
"107379525","9FFEB30B-A439-4801-B25F-CDB9351FFC18","17028849","21052","22001" 
"107379526","75AF0121-07EF-4D58-8F75-34E035DEDC2E","17029413","21053","22002" 
"107379527","2C4DD4AF-08DA-4AD4-8307-14FBE23B8DD3","17021649","20973","22003" 
"107379723","BD288F6D-BC56-45C7-A82E-20D2C2B570CD","17018768","20945","22004" 
"107379724","845F092C-9E50-4B71-88FE-6A55B81DB95F","17011792","20902","22005" 
"107379725","6DD811C4-1CD5-4779-AAB5-981DA682FD67","17015976","20934","22006" 
"107379726","9EF01888-8B5C-441B-BB2C-2C8709C58EB6","17019643","20962","22007" 
"107379727","82700772-EC1B-4270-803E-7F5BC73B0855","17012497","20918","22008" 
"107379728","34D1E708-A909-45B7-BE31-51698F7B9CAE","16429873","18884","22009" 
"107379729","BCDD9939-ED15-4CDF-977E-F51DB373AB1F","16260788","18131","22010" 
"107379730","EC356369-9743-415C-B534-10BFF9618914","17018298","20940","22011" 
"107379731","F66B2B5A-3CC9-4EFA-AD48-97D421F4F867","17020335","20963","22012" 
"107379732","7C346CB9-AA63-4CFD-851F-A77428DF9940","17003212","20765","22013" 
"107379733","0232241F-DC89-49E4-BD64-BA54850A37E6","17014432","20933","22014" 
"107379734","36E98B6D-6073-4481-B74E-F4BE5305CB60","17013003","20928","22015" 
"107379735","930C3DEB-3406-46A2-9DE0-C365F16F337C","17020374","20964","22016" 
"107379736","409CBCB0-9D30-4E4D-A659-0D23F23D194D","17015996","20935","22017" 
"107379737","8B9714DD-AD97-4107-A1DA-5FA4887CFF31","17014432","20933","22018" 
"107379740","62FD4DEE-03E5-42BA-92D0-96BF6A26B6AD","16429873","18884","22019" 
"107379741","063C715F-8C7A-4E02-8624-D83FB1E70D57","17011792","20902","22020" 
"107379742","C6131B61-2C13-4D37-BDC7-19FC7095B513","17013003","20928","22021" 
"107379743","F7E418FD-105E-4026-A59E-40C95913D451","17015976","20934","22022" 
"107379744","7A5D969F-7991-446E-96D0-FC4DC090FFAF","17020374","20964","22023" 
"107379745","F8D10397-C986-42A7-8177-C6C444D32687","17020335","20963","22024" 
"107379746","B59602C1-F460-4988-BDFB-CE2CFEBECB4E","17014432","20933","22025" 
"107379747","35DF68BC-090D-46FA-A54E-7DD01FF7B891","16260788","18131","22026" 
"107379748","FCD505D7-DAFB-4611-9160-9FD4234EEDF6","17018768","20945","22027" 
"107379749","F6ED28D2-8F7C-4CDF-A111-48E7D687E0E3","17018298","20940","22028" 
"107379750","6ECB2D74-B936-4C47-93FB-4D9D0338502A","17012497","20918","22029" 
"107379751","CC7419F9-0EC3-4C03-84BC-5D27802B63D8","17008987","20854","22030" 
"107379752","46744FFD-AFEA-48E8-9BE0-3F28B2DCBE32","17014432","20933","22031" 
"107379753","147A966D-245B-4B29-83E2-29BC75EE48C0","17019643","20962","22032" 
"107379754","43DC0276-92DF-4123-9D2E-DF4149949207","17015996","20935","22033" 
"107379755","7209D9EF-9C6F-4559-8E8D-8D151037B183","17003212","20765","22034" 
"107379758","0ED46B0A-C9A4-4411-9D69-10E3CED46503","17012566","20919","22035" 
"107379759","4A7D5F9B-428E-4F3A-8C1B-11F4352FF227","17012481","20917","22036" 
"107379760","33C11809-8C3D-478B-A658-69E052C65CD1","17010317","20884","22037" 
"107379761","C3EDC82B-8F34-4284-86C3-6C4B9ACF2E2C","17012566","20919","22038" 
"107379762","22446A48-C0B9-4D2E-A5BF-FE707477D4A5","16791534","20225","22039" 
"107379763","27B12D2D-D586-44B3-81AB-5B0F58EFDC75","16791534","20225","22040" 
"107380170","42A4BC25-9BD4-4D87-BFBB-9727C0A09C6B","12946471","14581","22041" 
"107380171","823CCE68-0773-4336-B461-CE6CDF74A8AC","16987142","20565","22042" 
"107380172","215E3392-ED92-4C94-A8AE-B3473F993B97","16982181","20437","22043" 
"107380173","BE1B07EA-27F7-4448-A699-348D0DF2E554","16986739","20533","22044" 
"107380174","6F2FB7C2-EF86-4DC9-8B70-9B45E6FDEACE","16980145","20384","22045" 
"107380175","55415008-A5CC-4C81-B60E-CB58E2025575","17002012","20755","22046" 
"107380176","B55D0ECF-8313-4C90-AD7B-B3A1909173A7","16986308","20532","22047" 
"107380177","996EEAFB-75C2-4AFA-BA9D-5F200E1D5EC6","16986261","20530","22048" 
"107380178","7370FEB8-FBBC-43C3-AC60-1D51DF2B926A","12946471","14581","22049" 
"107380179","741C9945-4068-47AD-87AC-036E2426AD8D","16982181","20437","22050" 
"107380180","DFEA08FD-74ED-4D44-97DC-1F5397A050CD","16987142","20565","22051" 
"107380181","134B316C-C71A-44D5-8DB2-B6F7566676AE","16980145","20384","22052" 
"107380182","BA8A4ACD-9B61-45BA-95EC-7716B2C00180","16985438","20516","22053" 
"107380183","3B0DE3C0-99EA-4D5D-AD5B-4D40A64F09B8","16986739","20533","22054" 
"107380184","34A4F120-AE57-4AD4-B9A9-99280ED07080","14313731","15317","22055" 
"107380185","9458EBA6-F8E0-412E-96CD-FBD9A210E206","17002012","20755","22056" 
"107380186","8A7D6B4C-1BB5-4205-B203-2F83461C2FA3","16990386","20570","22057" 
"107380187","BEAD208F-3ED8-4243-83BA-C991980E7934","16986261","20530","22058" 
"107380188","9577469E-916A-47FE-A12D-87A7453968D9","16999509","20732","22059" 
"107380189","03C019E2-3690-41C4-B6DC-17E1D0ADEE99","16986941","20559","22060" 
"107380190","29C2436F-807F-421A-93A1-6D23E7E19740","16986308","20532","22061" 
"107380191","DF743E10-2632-4789-8D27-94832E6B200A","14313731","15317","22062" 
"107380192","540FD086-BF37-48A0-83B7-07C208687F7F","16986261","20530","22063" 
"107380193","B8B03E82-9312-4043-9FFA-8CAFC75078CF","17002443","20758","22064" 
"107380194","74C22747-CC2E-470B-B68E-BE14AE8593DF","16999587","20733","22065" 
"107380195","DB18A250-1F5F-4888-9591-FC4419171B49","16985438","20516","22066" 
"107380196","CF66805E-8E2F-4607-BB34-CE1441111FB9","16990386","20570","22067" 
"107380197","E9F262A3-A51C-4440-A1CF-5D3591995E5C","16986941","20559","22068" 
"107380199","CEF975F1-C04D-4663-9152-895A916A21D4","16986261","20530","22069" 
"107380200","BA5AC2AF-7BA1-4C0C-877A-DA58E6853D41","16999509","20732","22070" 
"107380201","039AAA99-8442-419E-9497-A76CA90093BD","17002443","20758","22071" 
"107380202","3996367C-596E-4A46-A1CA-A2DBF537CB5E","16999587","20733","22072" 
"107380203","660DD917-6223-4DCF-AE26-43DDC55D2CB3","16284960","18306","22073" 
"107380204","10904152-CEC8-4C7B-AEFD-0E2CDD5EDF71","16284960","18306","22074" 
"107380372","A240C076-06B2-44E9-A41F-A8DDEE2FEB43","16975710","20369","22075" 
"107380373","F0F77D79-5CA5-4E3E-A634-66553CB432E3","16957782","20312","22076" 
"107380374","61D600BD-3CEA-4264-9277-408702BF8520","16957598","20311","22077" 
"107380375","E0867B16-E903-4ABA-A1CF-A8773BB675D6","16956935","20309","22078" 
"107380376","274C9139-ACED-497E-9EB4-2CBA4D113F62","16961847","20325","22079" 
"107380377","B62E3859-E495-4F0F-9F7F-7381C5F7F362","16959487","20314","22080" 
"107380378","6FC7158B-A730-4FA0-A13F-BA34A03A5CDE","16971259","20344","22081" 
"107380379","FCF88B97-11C9-4A01-BAA4-3CCE8E58AAE6","6742808","3526","22082" 
"107380380","3E89E71E-855D-45E1-A482-9FBE87A7BAFD","16956646","20308","22083" 
"107380381","525E893E-F350-4E1F-9066-05B4D42428CE","16971091","20342","22084" 
"107380383","0F9BE342-DB50-40D8-946A-6FEB3AB9653C","16963699","20330","22085" 
"107380384","C222DDE8-CE79-444B-82B6-B4E52B6117EF","16967035","20332","22086" 
"107380385","A7418DF7-B81A-48A8-8931-B3A9F2FC9CAB","16957537","20310","22087" 
"107380386","3E0D694B-60A4-4506-978B-4FFE55F8A550","16970803","20341","22088" 
"107380387","F00AA97D-94D0-4CC4-BFCB-700F63301C94","16967135","20333","22089" 
"107380388","14D57D63-E38B-4865-85FD-7DFEF04F3C58","16970324","20340","22090" 
"107380391","7C1473D0-2126-4BA8-838D-35E9FC5911AE","16961847","20325","22091" 
"107380392","118724C5-6934-4707-B058-23046145B696","16959487","20314","22092" 
"107380393","E2781B6E-7290-4A73-9AA2-E4B9D4744B77","16971259","20344","22093" 
"107380394","160276B8-EEFD-49F9-8EAA-4728ED89B7BC","16956646","20308","22094" 
"107380395","DA296152-9A1A-4178-921D-6D9B010FC2AE","16957598","20311","22095" 
"107380396","C54AEDE6-488F-455B-B7D4-564608954BFC","16967035","20332","22096" 
"107380397","EF5C62E8-E699-485D-9F68-4C6466F464DE","16957782","20312","22097" 
"107380398","2FA0F645-25CD-41E8-A7EA-5481A4127A68","16970324","20340","22098" 
"107380399","1E41A99B-7658-4914-9D92-35104F8BB9DC","16970803","20341","22099" 
"107380400","624F68F1-39EB-46BB-BB3A-C93056923945","16957537","20310","22100" 
"107380401","1E6BDF2C-C9CD-4CAD-9A01-C38D3126B8C3","16956935","20309","22101" 
"107380402","A5751D82-95F3-40A6-A52C-0D2EE147B97B","16971091","20342","22102" 
"107380403","2D9B49C5-F112-4480-AA4B-5ADC5966418E","16963699","20330","22103" 
"107380404","8488F4D7-91D1-4B6E-B409-2A7E98BEE9DF","16959939","20315","22104" 
"107380405","F998CEE1-7EAE-4FC9-8655-C92A7A502B9C","16966940","20331","22105" 
"107380406","9A529B22-D11E-49F2-9A4C-A755A86D3447","15980508","17360","22106" 
"107380407","27DFFDA5-DE6A-4340-BD54-B5DD92877418","16963538","20329","22107" 
"107380408","BE0832B1-18BD-4892-AE0F-D0B9C2E7986B","16966940","20331","22108" 
"107380409","9B6BD9C8-E3C4-44EB-B84A-2F17021A2340","16959939","20315","22109" 
"107380410","66A481CE-5BDD-4BC5-9709-DD07FA8F960A","15980508","17360","22110" 
"107380411","A383CC3B-BC63-495E-AFCA-9DC53982B64A","16963538","20329","22111" 
"107381161","9D86F2C7-02BD-48A4-B9ED-EE3F0DE3EE34","17039896","21111","22112" 
"107381905","D4C2285A-3DC5-408B-B34B-B4E24CF9D254","17040011","21112","22113" 
"107382000","902094EE-7285-4A44-8D11-A93BFE46AB24","17040029","21114","22114" 
"107383553","6AFAAD3A-F311-4E7E-9819-2BBF47AD8DDE","17040203","21119","22115" 
"107384031","74827FC3-779B-4EE6-8836-613B18F59879","17040302","21121","22116" 
"107384254","A88539E6-79D4-48D5-94C9-B386E8CA5D0D","17040359","21124","22117" 
"107389646","3ADCD867-CB8A-4C71-96D5-720FD6D3902F","17041067","21128","22118" 
"107390095","5B0C2665-4491-4E75-85D1-30837B8718DA","17041144","21130","22119" 
"107390245","BA504610-6A56-465C-9C86-0B7117E0CC6C","17041174","21132","22120" 
"107390286","45DAF873-F89C-4FB3-8F0D-906898EEDE9A","17041186","21133","22121" 
"107390304","2D0C594C-E398-432D-BD96-C995E3E69DD7","17041209","21134","22122" 
"107390835","12FAB568-72A5-482B-872C-1F969DF1793C","17041315","21135","22123" 
"107411874","2E570FE8-9EA0-44A7-8D8C-8E32C36A5435","17008617","20821","22124" 
"107412071","C21502ED-83E0-46CE-8712-3575E64410ED","17042916","21146","22125" 
"107412085","38755F6B-C6C0-426B-B0C4-DE746F212E9D","17042923","21149","22126" 
"107412101","F385D5CF-E011-45E1-819D-1396AC0F02DE","17042919","21148","22127" 
"107412118","DFB28B0B-9B8B-44D3-9F3A-4980EF49A962","17041401","21139","22128" 
"107412141","39BB5436-BEAE-4151-BC12-E4A8B003AF32","17042917","21147","22129" 
"107412156","4337D40F-2B41-4531-9A1E-9B076475A67C","17042928","21150","22130" 
"107412188","AF6000B3-E78B-4E29-93A2-4384BDF2F4FE","17042929","21151","22131" 
"107412218","3D0392C0-0A05-486D-B4F6-01304CFC631C","17042954","21155","22132" 
"107412240","A10F7239-A8B4-4DF6-B5D6-5BE4DF5898F4","17042966","21157","22133" 
"107412254","372469DD-3D5C-4C91-8FCC-EA5CA5FC036A","17041358","21137","22134" 
"107412268","E612F1DE-2A15-4A78-976F-A2EF52AB2DFB","17042970","21159","22135" 
"107412284","6AE48670-D9A5-4885-B114-2B97E781D8D9","17041423","21142","22136" 
"107412304","5D0CE5D1-F415-41BC-A2B4-CDE697BBD4A5","17042969","21158","22137" 
"107412323","FE436A21-4517-4848-B80B-B42F5FA4A0CA","17042942","21152","22138" 
"107412342","0EBCF1A3-BB5D-4F6A-82B9-916B19B1F333","17042953","21154","22139" 
"107412358","82110323-086F-4D9C-928E-C6411A381281","17042955","21156","22140" 
"107412378","E0100DC7-326F-49FD-BD58-799AD0C42A8A","17042952","21153","22141" 
"107412416","7EEA5B32-D29C-4241-9730-8C0755DE54FF","17042997","21161","22142" 
"107412433","AFF780AC-41C3-46C1-939E-79B15C2C5BD6","17043004","21162","22143" 
"107412454","E3A42497-16AC-4228-98A7-8F1E39FD981F","17041557","21143","22144" 
"107412480","72ED3FC3-565E-404A-A3D9-E00E26A63C21","17042976","21160","22145" 
"107412515","DB7116C4-8DC0-4506-B1D4-B900E9285D28","17043006","21164","22146" 
"107412582","F1325911-C5EA-4AEF-86FC-06C372253D91","17043021","21165","22147" 
"107412621","318AB2FA-8B51-417B-AB9D-AC91974F7059","17043005","21163","22148" 
"107412707","93437A9D-3759-4FE2-B7D2-859D6F14172F","17043042","21169","22149" 
"107412754","EB38157B-4283-49A8-ABA4-66F587F001DB","17043041","21168","22150" 
"107412784","DAF0CDF4-AC0A-473D-863D-04E451C6A301","17043057","21170","22151" 
"107412815","088C7F76-2B7C-499F-9622-7B1EBCB25AF8","17043039","21167","22152" 
"107412842","EAE41C59-C636-480F-A5AD-50F3AB22D2DE","17043078","21174","22153" 
"107412876","05A18766-61BF-4730-B8DC-1263A6F2B687","17043058","21171","22154" 
"107412906","9F77F4CF-42CC-4E54-85AD-3DE109565AC2","17043077","21173","22155" 
"107412947","CFF36909-A6AE-4E9E-82E9-39A24C0E6209","17043076","21172","22156" 
"107412997","B15B7AAF-7ACF-41C5-A030-583C5C59BCCE","17043102","21176","22157" 
"107413039","2DA32063-BAB0-46D0-9C98-827E01931E93","17043103","21177","22158" 
"107413055","9C22998E-BB38-41D2-808A-D1BC3815E45E","17042953","21154","22159" 
"107413077","F533F264-699E-47EB-96D5-4E765AD1DCAD","17043101","21175","22160" 
"107413675","539E69F8-D1D2-4D8A-B655-3B4B9AA52CE5","17042875","21145","22161" 
"107413746","FF8A99E0-5758-420A-B55A-648EEE332CB1","17043206","21178","22162" 
"107413861","016F455E-4220-42B6-84DF-7171C01EE9EC","17043206","21178","22163" 
"107413863","7A7B2B83-BBD2-4C7C-BE8C-9194B5F059DA","17042875","21145","22164" 
"107418493","745E70DD-9E7E-4645-94EC-9D9DB4989B28","17043529","21179","22165" 
"107418590","384716FC-DE05-4DC1-80B4-CC3D7828C296","17043596","21180","22166" 
"107418641","48987848-5B93-40DD-A180-77194249E004","17043656","21181","22167" 
"107418714","BEE45040-8A81-4BEA-B024-1D6A760E6572","17043675","21182","22168" 
"107418801","09D39CED-A92D-46A4-AF54-39C16AA106F1","17043759","21184","22169" 
"107418858","D36247E1-B11B-43BC-B4B2-65291721990A","17043829","21185","22170" 
"107419281","A6F6015F-DFE6-4FB8-9925-CA5FA08E7791","17043989","21190","22171" 
"107420001","BD69C543-60A5-48F3-8CFD-27BF7F7A7AE1","17043854","21187","22172" 
"107420550","6BB0231B-236E-4F68-8E37-7B8F5CEEABDB","17043882","21188","22173" 
"107421199","E1D28C7B-C137-4F57-8D2B-2413323389B7","17044024","21192","22174" 
"107422388","2496979A-BF09-425E-A5BD-E9650A6D49FB","17043887","21189","22175" 
"107423614","E82A831E-CF96-4821-86B4-A36C0DF78F7A","17044049","21194","22176" 
"107424717","DC67260E-4AAF-4016-8181-717754A67FB0","17044066","21196","22177" 
"107429866","ADE1D83C-8EC1-4CAF-97CD-CE377CA85BE5","17044198","21198","22178" 
"107430093","04972F30-8C77-4D39-AFAB-E9A056E6DBDE","17044231","21199","22179" 
"107431146","DA17F8D0-13E1-4231-A64A-4043EAAEDDE3","17044350","21201","22180" 
"107431367","EF06D9B0-F71D-465E-9FCD-1EE2BDD2A87F","17044360","21202","22181" 
"107431751","020C4417-C7FC-4ABA-954C-E19F86102E60","17044436","21204","22182" 
"107432188","5173D0A5-80AC-46C6-A723-1DAD07FEF9B6","17044534","21205","22183" 
"107432272","622CC981-EB0D-46D1-A3C5-156C80A81F81","17044566","21206","22184" 
"107432740","59A1F7EF-3DF3-41A0-A404-9DD283D1F03A","17044655","21207","22185" 
"107433157","F45975BF-AEB9-448D-A528-EC1E519AF1CE","17044671","21208","22186" 
"107436165","65E374F1-6F15-4FC9-B3EE-A82D38F231AA","17044814","21211","22187" 
"107436649","27FA12C5-A100-435C-8EB9-B6151F70D896","17044917","21213","22188" 
"107436861","14576075-4077-4374-B464-C2AC795B21B1","17044966","21215","22189" 
"107438490","264BF76E-FE97-4F37-9817-9CDE7EE361E5","17045323","21218","22190" 
"107438588","5819F5DF-5371-44D9-8C39-96B576F00C18","17045348","21220","22191" 
"107439447","04AB4DDB-7AFD-43A1-B66E-E0A27F6D742F","17045473","21221","22192" 
"107439585","14338135-72D2-46A3-812C-F8392F2CE904","17045500","21223","22193" 
"107439942","3D568626-F928-4155-A3F9-D3B6773E30C0","16980499","20429","22194" 
"107439972","C049A53E-CFAB-4C41-B424-5DC36D31EE67","17045553","21225","22195" 
"107440072","4A197DBF-77A8-4795-97C6-9CA3EFB420B3","17045592","21227","22196" 
"107440178","AEA3F8FB-9105-4EFD-A23D-3AD5BE552DCF","17045628","21228","22197" 
"107440613","CFA2A04B-4284-45B5-8999-EF2C71445B12","17045827","21230","22198" 
"107440890","FE34FCC3-BCF3-4BA8-B830-229A438EF232","17045875","21232","22199" 
"107444205","FF38EC01-5A06-4D48-ACAA-8B4CB5638F18","17045827","21230","22200" 
"107444238","DFFDAE39-943E-4C6D-A554-4B268A767F15","17045827","21230","22201" 
"107444712","051137EB-3075-4831-B538-4ABB4EE36C21","16999244","20671","22202" 
"107446368","6848FED8-776E-4882-BB52-FFA32D5837D0","17046871","21233","22203" 
"107446571","F7AFA64D-C042-4991-930A-0A56528C5E99","17046926","21234","22204" 
"107447049","6AB3918F-DB64-47B1-AD02-960FCF276CE9","17047023","21236","22205" 
"107447131","6687A723-4B06-4A90-B9AA-494555142B75","17047060","21237","22206" 
"107447338","DEFE3CB1-AB4A-4097-87B7-46FA29998031","17047093","21239","22207" 
"107451999","E7AA94DA-51A6-4FF1-9A72-8BE24CB0DA92","17039896","21111","22208" 
"107452062","04881345-6DC1-46CF-A13D-A796763568F4","17048182","21241","22209" 
"107452087","559C111A-9F27-4550-A81D-F742C7041BE8","17041315","21135","22210" 
"107452106","9B9207F7-645B-4D76-B1BF-E606F425B7B6","17041144","21130","22211" 
"107452137","3E1A35EF-1F41-4291-8801-E0671BC8BE26","17040011","21112","22212" 
"107452169","04FFD3B7-0E46-4DCF-A7C2-08413EAA05DD","17048186","21242","22213" 
"107452193","541C5D25-9D02-4C9A-A10B-106923E3148B","17041067","21128","22214" 
"107452217","17B82ABD-13E1-4291-87B7-ED6F5689FEFB","17040029","21114","22215" 
"107452258","5D503F32-1E69-49D0-A78C-6AD1C45D680D","17048218","21244","22216" 
"107452302","12238CED-6EF8-4E39-9FB8-3A3E972B4AC6","17048199","21243","22217" 
"107452323","2CFF8720-E69C-4108-B4E2-3DA0B544B20B","17048230","21247","22218" 
"107452349","E624AF5A-F3F1-42CB-939F-0AC43FEFCBF2","17041174","21132","22219" 
"107452367","A7F97F35-2B26-4DEC-882A-9FB3674DDD07","17048220","21246","22220" 
"107452392","EA681728-B7DB-4933-B1B4-68F441B9D23F","17048258","21251","22221" 
"107452426","833EF1C0-A509-41DC-8CC8-054F5F545C4E","17048219","21245","22222" 
"107452458","57852C54-D496-41ED-A966-564704545EE0","17040203","21119","22223" 
"107452490","C763931B-9E6C-489C-84C1-313132FD9D3E","17048240","21249","22224" 
"107452526","DEEAF718-D2AA-4166-8CEA-C32ED920D09D","17048241","21250","22225" 
"107452558","22A5333F-F72F-4BAF-8B1F-6FC885F7F164","17041186","21133","22226" 
"107452586","92D6A867-00D1-4EE9-A68C-F28124A0C56A","17048259","21252","22227" 
"107452616","9188AF6B-3D7B-413E-B4E4-F96CE56C0CC1","17048304","21256","22228" 
"107452678","95AF4AE5-19AE-445C-B072-C6879C5DFCE7","17048338","21258","22229" 
"107452742","5792A484-5C11-4095-8ECE-F2E820B31BC0","17040302","21121","22230" 
"107452812","B23A444A-6126-4601-B729-CE7AC33F6373","17048303","21255","22231" 
"107452847","FDC08333-12E0-4CEF-8AB9-0FD9A31DBB30","17041209","21134","22232" 
"107452874","7314E4A4-D231-4BAF-9BDB-183731188590","17048386","21261","22233" 
"107452907","383DCAE0-28AC-456D-9087-991EC7F8A528","17048337","21257","22234" 
"107452945","89916EDE-199D-423F-A0B6-99DDA64AC41C","17048186","21242","22235" 
"107452947","C07A5DB2-67A9-4753-B942-8E0B5FA313AE","17048339","21259","22236" 
"107452993","B7B3A3F9-390E-4DA1-8E83-51ABFF7CE0D6","17048364","21260","22237" 
"107453035","D5A452DC-1E11-46EC-9327-6AC4A74E702C","17040359","21124","22238" 
"107453096","A7888C0E-7273-4655-AACB-DEC0525ADCE5","17048260","21253","22239" 
"107453124","E6F77E87-AB49-4BBA-9EA7-FEE989A1560E","17048411","21265","22240" 
"107453152","806CEAE1-99D8-469E-A845-7334E7F16254","17048407","21263","22241" 
"107453190","AFDDB3D1-862F-4D3C-B9F6-BFD11B40DEBD","17048410","21264","22242" 
"107453238","CDB75B3F-FCE3-453B-8134-275060C61261","17048473","21270","22243" 
